id,schedule_id,route_stop_id,arrival_time,departure_time,is_boarding_allowed,is_dropping_allowed,created_at
8015f6e8-289b-54f2-a45a-76633c93e6b0,c81ffbb7-4f62-599b-b247-64d1ac8e080f,3f50f041-2052-58c5-999e-63e8cd0d4248,19:30:00,19:40:00,true,true,2026-09-01T09:00:00+05:30
3415382b-d140-5e6c-bbae-bf3947e76e52,c81ffbb7-4f62-599b-b247-64d1ac8e080f,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,21:00:00,21:10:00,true,true,2026-09-01T09:00:00+05:30
29e031ee-48d4-5acb-a12d-34e6c6d3ace5,c81ffbb7-4f62-599b-b247-64d1ac8e080f,a5d690e7-25af-575c-8724-68885394fa2f,23:00:00,23:00:00,false,true,2026-09-01T09:00:00+05:30
f32571e5-396a-59af-b20a-c90764683c76,f6c47821-3a23-5f80-8b3b-c5a2da65d417,3451582f-0a94-50ae-9b8b-05a057f92040,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
44480d34-7196-5636-a7aa-1effd96a9c0a,f6c47821-3a23-5f80-8b3b-c5a2da65d417,3f50f041-2052-58c5-999e-63e8cd0d4248,22:00:00,22:10:00,true,true,2026-09-01T09:00:00+05:30
b96fcf17-3f59-5ee8-98c5-a02a641725f3,f6c47821-3a23-5f80-8b3b-c5a2da65d417,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
8ac9af20-2b37-5cd2-83a6-fb2b087a1f37,f6c47821-3a23-5f80-8b3b-c5a2da65d417,a5d690e7-25af-575c-8724-68885394fa2f,01:30:00,01:30:00,false,true,2026-09-01T09:00:00+05:30
fac10160-8329-52a1-8704-9fbbd1aa5f6a,c31c82ed-fb0a-5736-ba72-b94f1f3f8a38,3451582f-0a94-50ae-9b8b-05a057f92040,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
041d8a57-b199-5f1b-81f6-e89a1ecae9fb,c31c82ed-fb0a-5736-ba72-b94f1f3f8a38,3f50f041-2052-58c5-999e-63e8cd0d4248,11:00:00,11:10:00,true,true,2026-09-01T09:00:00+05:30
a9fc45b1-52aa-5634-bb11-e7438acbf0df,c31c82ed-fb0a-5736-ba72-b94f1f3f8a38,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,12:30:00,12:40:00,true,true,2026-09-01T09:00:00+05:30
ae76b3e7-79bb-5f4c-b502-793043e312f7,c31c82ed-fb0a-5736-ba72-b94f1f3f8a38,a5d690e7-25af-575c-8724-68885394fa2f,14:30:00,14:30:00,false,true,2026-09-01T09:00:00+05:30
646b2c50-2aec-586c-80b8-9052cc5d65ee,b1d394f0-1e28-5413-b2df-ccfaef7f9897,3451582f-0a94-50ae-9b8b-05a057f92040,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
3c40a76d-f521-5513-9a7e-ef3fed7f7f3f,b1d394f0-1e28-5413-b2df-ccfaef7f9897,3f50f041-2052-58c5-999e-63e8cd0d4248,15:30:00,15:40:00,true,true,2026-09-01T09:00:00+05:30
3f8c39f2-4245-5fc5-9681-365b113ae57e,b1d394f0-1e28-5413-b2df-ccfaef7f9897,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,17:00:00,17:10:00,true,true,2026-09-01T09:00:00+05:30
93ab0ba0-299b-544a-9521-ff93e13dfb54,b1d394f0-1e28-5413-b2df-ccfaef7f9897,a5d690e7-25af-575c-8724-68885394fa2f,19:00:00,19:00:00,false,true,2026-09-01T09:00:00+05:30
63fd5ac4-9129-5f1e-adbb-a4c705fed98b,f2f19b15-3a41-5247-940f-41b066c8f132,3451582f-0a94-50ae-9b8b-05a057f92040,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
217812d4-78b2-5ff5-97d3-ee0f5b847476,f2f19b15-3a41-5247-940f-41b066c8f132,3f50f041-2052-58c5-999e-63e8cd0d4248,19:30:00,19:40:00,true,true,2026-09-01T09:00:00+05:30
f6018a44-502e-5450-aa88-a73eda46f939,f2f19b15-3a41-5247-940f-41b066c8f132,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,21:00:00,21:10:00,true,true,2026-09-01T09:00:00+05:30
c98afe73-347b-519c-8c5e-5947118b63a1,f2f19b15-3a41-5247-940f-41b066c8f132,a5d690e7-25af-575c-8724-68885394fa2f,23:00:00,23:00:00,false,true,2026-09-01T09:00:00+05:30
8a116507-2bdb-5855-aaff-4e333e0e33c7,fc2031a6-f21d-5d9a-8b53-791029aaf5dc,3451582f-0a94-50ae-9b8b-05a057f92040,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
77473624-179d-5240-9f71-91f09f1d9987,fc2031a6-f21d-5d9a-8b53-791029aaf5dc,3f50f041-2052-58c5-999e-63e8cd0d4248,22:00:00,22:10:00,true,true,2026-09-01T09:00:00+05:30
b387b6a2-dced-58e7-99d1-9ae53860d202,fc2031a6-f21d-5d9a-8b53-791029aaf5dc,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
2a68536e-db22-5699-870f-23cb8bd85788,fc2031a6-f21d-5d9a-8b53-791029aaf5dc,a5d690e7-25af-575c-8724-68885394fa2f,01:30:00,01:30:00,false,true,2026-09-01T09:00:00+05:30
8e192b36-d129-50db-94b3-a3f2bb7cd249,b150bc00-90fe-582d-8101-fba13851d549,3451582f-0a94-50ae-9b8b-05a057f92040,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
eb935e69-a88d-5778-9469-ef425b8e0a70,b150bc00-90fe-582d-8101-fba13851d549,3f50f041-2052-58c5-999e-63e8cd0d4248,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
6245d96e-814b-59c7-8697-c5444d885b54,b150bc00-90fe-582d-8101-fba13851d549,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,01:00:00,01:10:00,true,true,2026-09-01T09:00:00+05:30
4d24da3b-2d3d-5aa4-ade4-ac8ad5291c1d,b150bc00-90fe-582d-8101-fba13851d549,a5d690e7-25af-575c-8724-68885394fa2f,03:00:00,03:00:00,false,true,2026-09-01T09:00:00+05:30
654c63f8-6b3d-5371-be1b-09c37bd8ac31,2067d9da-e302-521f-b449-80bab385a096,3451582f-0a94-50ae-9b8b-05a057f92040,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
eab0b530-64cb-571f-92fa-80b304767f6c,2067d9da-e302-521f-b449-80bab385a096,3f50f041-2052-58c5-999e-63e8cd0d4248,15:30:00,15:40:00,true,true,2026-09-01T09:00:00+05:30
ed574398-d23f-5941-b6cf-878586c411ba,2067d9da-e302-521f-b449-80bab385a096,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,17:00:00,17:10:00,true,true,2026-09-01T09:00:00+05:30
7b7e7ba7-8223-5c69-bbd0-6e0bc3b5a5d4,2067d9da-e302-521f-b449-80bab385a096,a5d690e7-25af-575c-8724-68885394fa2f,19:00:00,19:00:00,false,true,2026-09-01T09:00:00+05:30
312e228c-6b8c-54d1-a6a2-e1140391fe6c,6f3c652d-69dd-50aa-9b51-a72a4fa38872,3451582f-0a94-50ae-9b8b-05a057f92040,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
8babd05a-9308-54ab-9f7f-5e3ac7fb8079,6f3c652d-69dd-50aa-9b51-a72a4fa38872,3f50f041-2052-58c5-999e-63e8cd0d4248,19:30:00,19:40:00,true,true,2026-09-01T09:00:00+05:30
04284ee2-3262-5e95-a335-d1a45dc3abf5,6f3c652d-69dd-50aa-9b51-a72a4fa38872,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,21:00:00,21:10:00,true,true,2026-09-01T09:00:00+05:30
fc18a052-e5fe-566b-95dd-1812980520f2,6f3c652d-69dd-50aa-9b51-a72a4fa38872,a5d690e7-25af-575c-8724-68885394fa2f,23:00:00,23:00:00,false,true,2026-09-01T09:00:00+05:30
6766f3a0-452d-517f-a4f9-9a98c6c7eaa6,565f08a0-27a7-5805-a8b3-f94c3816ffcc,3451582f-0a94-50ae-9b8b-05a057f92040,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
066fcd95-7cdf-5ab3-9782-4cc142fb093b,565f08a0-27a7-5805-a8b3-f94c3816ffcc,3f50f041-2052-58c5-999e-63e8cd0d4248,22:00:00,22:10:00,true,true,2026-09-01T09:00:00+05:30
5db1b106-744b-5260-8d7e-cba9ce98744b,565f08a0-27a7-5805-a8b3-f94c3816ffcc,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
2512348b-ba1d-5e4d-802f-6efa104cf728,565f08a0-27a7-5805-a8b3-f94c3816ffcc,a5d690e7-25af-575c-8724-68885394fa2f,01:30:00,01:30:00,false,true,2026-09-01T09:00:00+05:30
73138267-458e-58c1-a093-14cc91b29be1,97b8daaa-38e1-5547-b3bf-0df96491d4e3,3451582f-0a94-50ae-9b8b-05a057f92040,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
73ad0ee2-0f3a-565a-814f-85df608e9085,97b8daaa-38e1-5547-b3bf-0df96491d4e3,3f50f041-2052-58c5-999e-63e8cd0d4248,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
8c655be5-69b7-5b75-a9a2-645d6d038bde,97b8daaa-38e1-5547-b3bf-0df96491d4e3,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,01:00:00,01:10:00,true,true,2026-09-01T09:00:00+05:30
91b92351-cfac-5cd0-8387-6b300278af1b,97b8daaa-38e1-5547-b3bf-0df96491d4e3,a5d690e7-25af-575c-8724-68885394fa2f,03:00:00,03:00:00,false,true,2026-09-01T09:00:00+05:30
a302e29d-0005-5763-836f-99f0dda87f2a,1fb56f86-ac1e-5bee-8035-36bd5d78c165,3451582f-0a94-50ae-9b8b-05a057f92040,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
6a426901-8617-5557-8873-8c1963543753,1fb56f86-ac1e-5bee-8035-36bd5d78c165,3f50f041-2052-58c5-999e-63e8cd0d4248,07:30:00,07:40:00,true,true,2026-09-01T09:00:00+05:30
6b9e5d3d-d086-5075-8fd9-88c6da4eaeda,1fb56f86-ac1e-5bee-8035-36bd5d78c165,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,09:00:00,09:10:00,true,true,2026-09-01T09:00:00+05:30
d8fd2245-045d-5e68-8497-5556078da510,1fb56f86-ac1e-5bee-8035-36bd5d78c165,a5d690e7-25af-575c-8724-68885394fa2f,11:00:00,11:00:00,false,true,2026-09-01T09:00:00+05:30
bb0158a4-0c3d-5b0e-a441-1d13c859f852,53127421-feec-5ea4-8754-3e321d89fd74,3451582f-0a94-50ae-9b8b-05a057f92040,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
99dab757-b5d2-5678-ab17-2272f1a255e2,53127421-feec-5ea4-8754-3e321d89fd74,3f50f041-2052-58c5-999e-63e8cd0d4248,19:30:00,19:40:00,true,true,2026-09-01T09:00:00+05:30
732e126b-9e9e-5387-85d3-a3d6e663cd96,53127421-feec-5ea4-8754-3e321d89fd74,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,21:00:00,21:10:00,true,true,2026-09-01T09:00:00+05:30
5283007c-8521-5bbb-bda0-ca03a5263864,53127421-feec-5ea4-8754-3e321d89fd74,a5d690e7-25af-575c-8724-68885394fa2f,23:00:00,23:00:00,false,true,2026-09-01T09:00:00+05:30
b66bee6c-50cc-58b5-a6b2-880ff20ffd65,8d842093-e778-585c-84d8-be75f4bb5c55,3451582f-0a94-50ae-9b8b-05a057f92040,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
6e67f8d8-40d0-5886-9c7b-2b458da0c18d,8d842093-e778-585c-84d8-be75f4bb5c55,3f50f041-2052-58c5-999e-63e8cd0d4248,22:00:00,22:10:00,true,true,2026-09-01T09:00:00+05:30
0643fb59-b1c8-5e25-bb51-d5244d9caf0d,8d842093-e778-585c-84d8-be75f4bb5c55,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
b203cb60-4c8c-5099-a766-0964f2e5458b,8d842093-e778-585c-84d8-be75f4bb5c55,a5d690e7-25af-575c-8724-68885394fa2f,01:30:00,01:30:00,false,true,2026-09-01T09:00:00+05:30
f5f9a92b-5698-5dbe-aeee-194674b257ef,49a19ab6-7650-5d80-b07f-da59c40f6d68,3451582f-0a94-50ae-9b8b-05a057f92040,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
35c529f3-cfcc-51d7-86ce-b49040184fc6,49a19ab6-7650-5d80-b07f-da59c40f6d68,3f50f041-2052-58c5-999e-63e8cd0d4248,23:30:00,23:40:00,true,true,2026-09-01T09:00:00+05:30
0b9b1d83-be4f-5dc3-bc7c-8c7b446e1027,49a19ab6-7650-5d80-b07f-da59c40f6d68,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,01:00:00,01:10:00,true,true,2026-09-01T09:00:00+05:30
1d13cf59-5c83-576c-98a9-ed040c8ba080,49a19ab6-7650-5d80-b07f-da59c40f6d68,a5d690e7-25af-575c-8724-68885394fa2f,03:00:00,03:00:00,false,true,2026-09-01T09:00:00+05:30
a944861a-3116-5815-a673-dc591973ab0f,b146d49a-e8da-57fd-9278-18c1255fe7be,3451582f-0a94-50ae-9b8b-05a057f92040,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
8a241e16-64de-590e-a094-cae60a8f8e1e,b146d49a-e8da-57fd-9278-18c1255fe7be,3f50f041-2052-58c5-999e-63e8cd0d4248,07:30:00,07:40:00,true,true,2026-09-01T09:00:00+05:30
7693fb9e-4b51-5779-b9dd-446512e41a1a,b146d49a-e8da-57fd-9278-18c1255fe7be,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,09:00:00,09:10:00,true,true,2026-09-01T09:00:00+05:30
8c8335b4-dadb-57b4-bd58-08b6e008366d,b146d49a-e8da-57fd-9278-18c1255fe7be,a5d690e7-25af-575c-8724-68885394fa2f,11:00:00,11:00:00,false,true,2026-09-01T09:00:00+05:30
98cd32af-0296-5978-9fc4-e0ec0dfd3136,80d5b20b-eccf-5d8d-bb9a-a3742d72ff9c,3451582f-0a94-50ae-9b8b-05a057f92040,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
1c691265-15d9-5b99-98b1-16d64b775606,80d5b20b-eccf-5d8d-bb9a-a3742d72ff9c,3f50f041-2052-58c5-999e-63e8cd0d4248,11:00:00,11:10:00,true,true,2026-09-01T09:00:00+05:30
35e0f5f5-ecb7-54b6-9abc-b005e186a28b,80d5b20b-eccf-5d8d-bb9a-a3742d72ff9c,a236036c-b55f-5b10-8b8d-a89c71f0b0a4,12:30:00,12:40:00,true,true,2026-09-01T09:00:00+05:30
2286bba3-1ef1-5177-b16c-c240e0a29ece,80d5b20b-eccf-5d8d-bb9a-a3742d72ff9c,a5d690e7-25af-575c-8724-68885394fa2f,14:30:00,14:30:00,false,true,2026-09-01T09:00:00+05:30
91af2d35-830b-5754-9ac5-b78212c56187,d13a9c15-0ff0-5832-a225-fc16e51ed965,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,20:30:00,20:30:00,true,false,2026-09-01T09:00:00+05:30
99d22d5f-15dc-5836-a033-dcb01a358ee5,d13a9c15-0ff0-5832-a225-fc16e51ed965,364f0972-82cc-5fcf-85be-f39a8303ebe6,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
0336a972-67ea-531e-a7af-de6eb0e23888,d13a9c15-0ff0-5832-a225-fc16e51ed965,fac884a9-c6c0-5e21-8bee-ee0511f16838,01:20:00,01:30:00,true,true,2026-09-01T09:00:00+05:30
d6eec7d4-8dd0-533b-9a7e-e644c4b2d5ce,d13a9c15-0ff0-5832-a225-fc16e51ed965,4a39a582-7dae-5589-a12f-7748b9dd3b66,06:30:00,06:30:00,false,true,2026-09-01T09:00:00+05:30
0dbdea9f-0c53-50a5-970b-4657921ffdaa,3f7d3b88-67df-5f53-a68f-d8f005146e6b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
f6d2381c-ed83-5fb0-a4fb-4c4dc68a16c4,3f7d3b88-67df-5f53-a68f-d8f005146e6b,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
ad2f0e09-5538-54ff-a35f-64aaffb13c4b,3f7d3b88-67df-5f53-a68f-d8f005146e6b,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
7c0b2325-9423-5b9e-9d5d-fcd7cb013111,3f7d3b88-67df-5f53-a68f-d8f005146e6b,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
e4355513-afbd-5a77-a8bd-7ba9e53f58d7,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
0d017816-93d5-5c66-a656-653731f24676,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
27d26dae-36c8-526f-8cd9-ec2e523cfbff,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
eb581516-4ff4-5ddd-9ffa-0f3ebe105ab7,b007b86a-f91e-5b8e-a0f6-a7cb5412309e,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
eb3bd5d2-dbb0-5417-bc9d-186f74b6e791,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
2debd059-e63b-50e7-be47-e5e8403181dc,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
f01d44f9-8d8a-556b-af91-608e29b55300,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
255db19b-92ad-5c63-a135-08be3de9d3e8,d2b4d2f8-931d-5283-a34d-aa79991ca9e4,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
4a04bf5f-6cd9-5eef-a2c6-3d60947d9392,c8999466-eb25-5a16-b436-a2e5744afa80,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
9d0805c0-d20d-5a82-84ae-c35f1e2c2dc2,c8999466-eb25-5a16-b436-a2e5744afa80,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
c77ffc94-75ba-517f-9132-7a1679ab5b58,c8999466-eb25-5a16-b436-a2e5744afa80,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
a0185d02-5eef-52fa-a76b-dc612cc39cbb,c8999466-eb25-5a16-b436-a2e5744afa80,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
54c544f1-d60b-5179-83ad-ebd6880ae8b7,3ad7af5e-7042-55ac-8bf4-52d271a2793b,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,22:00:00,22:00:00,true,false,2026-09-01T09:00:00+05:30
afcd72e6-9d36-5f9e-bb58-15d33667b688,3ad7af5e-7042-55ac-8bf4-52d271a2793b,364f0972-82cc-5fcf-85be-f39a8303ebe6,00:20:00,00:30:00,true,true,2026-09-01T09:00:00+05:30
af055197-3fb0-5e69-a376-8ff221f438b6,3ad7af5e-7042-55ac-8bf4-52d271a2793b,fac884a9-c6c0-5e21-8bee-ee0511f16838,02:50:00,03:00:00,true,true,2026-09-01T09:00:00+05:30
31899930-3684-54db-a7cd-954ced131cf5,3ad7af5e-7042-55ac-8bf4-52d271a2793b,4a39a582-7dae-5589-a12f-7748b9dd3b66,08:00:00,08:00:00,false,true,2026-09-01T09:00:00+05:30
978a93ae-5371-52fb-8f53-78c76c26830d,a0439020-303d-5fc0-97b2-9ac7c15c17f1,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
827008c7-ac08-5f92-aba0-e558979ba988,a0439020-303d-5fc0-97b2-9ac7c15c17f1,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
e78c26cc-2a64-5b5c-ad2f-2a140958431f,a0439020-303d-5fc0-97b2-9ac7c15c17f1,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
4241ff5e-360d-5f75-a69d-31266c38a3e3,a0439020-303d-5fc0-97b2-9ac7c15c17f1,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
bc809236-f214-5f50-b7ee-b5fb00539281,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
bf01d8d4-1215-5059-bc8c-24cdae4a37cb,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
07c5fbe0-1c83-543c-8273-845103dc9842,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
72a1da4b-017b-5d85-a142-0800f31cbe11,6df6d0ce-6daf-54c4-bd18-31e9d095c03a,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
9ec848fd-b103-57f8-bb60-b58ae71162b1,82886ce5-bef8-5b22-9989-0a918b8ad19f,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
225e534c-5504-51a1-9c98-6fd4dede8f74,82886ce5-bef8-5b22-9989-0a918b8ad19f,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
47e8e64c-0d73-5dd8-870c-1357e62e3718,82886ce5-bef8-5b22-9989-0a918b8ad19f,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
130f7222-94c7-586a-a2af-4cf5ca0b2690,82886ce5-bef8-5b22-9989-0a918b8ad19f,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
26c73a22-20c7-5345-90e4-27a805f11962,a04e5867-9cc3-52f1-af3e-2964f04ffabb,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
0a900020-618a-53ae-b244-220f497d0813,a04e5867-9cc3-52f1-af3e-2964f04ffabb,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
0c0bb4d1-94f4-5533-844f-9a52aca6ade6,a04e5867-9cc3-52f1-af3e-2964f04ffabb,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
fbc9105f-de0c-5a1d-bf38-715e49ce3f2c,a04e5867-9cc3-52f1-af3e-2964f04ffabb,4a39a582-7dae-5589-a12f-7748b9dd3b66,04:00:00,04:00:00,false,true,2026-09-01T09:00:00+05:30
194132c2-abc3-5fcc-9dee-d2f109012a2c,5ac56fd7-4e17-5228-b9ac-d6119959d005,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,06:00:00,06:00:00,true,false,2026-09-01T09:00:00+05:30
08489497-eb7d-5e12-8c6c-862045cf2a8a,5ac56fd7-4e17-5228-b9ac-d6119959d005,364f0972-82cc-5fcf-85be-f39a8303ebe6,08:20:00,08:30:00,true,true,2026-09-01T09:00:00+05:30
74157715-c707-537e-9973-3cc769638925,5ac56fd7-4e17-5228-b9ac-d6119959d005,fac884a9-c6c0-5e21-8bee-ee0511f16838,10:50:00,11:00:00,true,true,2026-09-01T09:00:00+05:30
69fd66bc-bc25-5c88-9559-b48d49fbd8f0,5ac56fd7-4e17-5228-b9ac-d6119959d005,4a39a582-7dae-5589-a12f-7748b9dd3b66,16:00:00,16:00:00,false,true,2026-09-01T09:00:00+05:30
cae5e612-f7e1-581d-83db-c2b22e828679,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,09:30:00,09:30:00,true,false,2026-09-01T09:00:00+05:30
de50253e-4ab9-5796-83c3-2abc165d6e71,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,364f0972-82cc-5fcf-85be-f39a8303ebe6,11:50:00,12:00:00,true,true,2026-09-01T09:00:00+05:30
b2b7a180-5e92-5bd0-a2c3-21a05a600e51,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,fac884a9-c6c0-5e21-8bee-ee0511f16838,14:20:00,14:30:00,true,true,2026-09-01T09:00:00+05:30
56189ba6-88b3-5db8-98ed-d0addc86d6bc,fc0d1c65-8355-5db2-8d92-e46a6b154ef8,4a39a582-7dae-5589-a12f-7748b9dd3b66,19:30:00,19:30:00,false,true,2026-09-01T09:00:00+05:30
8018e23d-5e72-5904-b5ad-f91fdfb0cce2,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,14:00:00,14:00:00,true,false,2026-09-01T09:00:00+05:30
531cd192-5a6b-5309-968f-bba668a48c5d,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,364f0972-82cc-5fcf-85be-f39a8303ebe6,16:20:00,16:30:00,true,true,2026-09-01T09:00:00+05:30
651d1e06-9f02-5861-a00c-d59e6768326a,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,fac884a9-c6c0-5e21-8bee-ee0511f16838,18:50:00,19:00:00,true,true,2026-09-01T09:00:00+05:30
5a101983-6d10-53b4-a072-d7e0a1e8e92e,427d1b35-2c0d-5ffa-a80c-5a744ce697e9,4a39a582-7dae-5589-a12f-7748b9dd3b66,00:00:00,00:00:00,false,true,2026-09-01T09:00:00+05:30
027ee69d-5309-5210-b190-2304ef04cdd1,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,6f31c0f7-5de2-515b-a9b8-ea295b9df82d,18:00:00,18:00:00,true,false,2026-09-01T09:00:00+05:30
5b7ebca1-f142-507b-a5c5-b0c59544fecf,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,364f0972-82cc-5fcf-85be-f39a8303ebe6,20:20:00,20:30:00,true,true,2026-09-01T09:00:00+05:30
86b17c3d-9ec0-5e9c-bad7-275bb2b38186,1e0e589c-0009-51f3-8e7c-4b3b45b3ed60,fac884a9-c6c0-5e21-8bee-ee0511f16838,22:50:00,23:00:00,true,true,2026-09-01T09:00:00+05:30
