id,schedule_id,boarding_stop_id,dropping_stop_id,amount,currency,is_active,created_at,updated_at
cabce33f-fd86-5cdc-94c5-f83c8937dd43,b383f749-abcc-5807-b29a-977735b52af0,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,190.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
03d56bbc-44c3-5668-bf39-04a0269555eb,b383f749-abcc-5807-b29a-977735b52af0,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,420.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
749028f6-9072-5697-a6e9-44dcb8416537,b383f749-abcc-5807-b29a-977735b52af0,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,225.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
22d3bd7a-60ee-5112-96d2-c971955d56e7,edef9433-4bcc-55a6-8ca4-53174920ac8f,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,145.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
0bcbc9b1-a069-562c-a983-a88a35902788,edef9433-4bcc-55a6-8ca4-53174920ac8f,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,320.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
72cccc0a-3a05-5987-a923-18f1440b73d7,edef9433-4bcc-55a6-8ca4-53174920ac8f,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,530.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
8f2304c0-5084-546d-8556-b02484d0a32f,edef9433-4bcc-55a6-8ca4-53174920ac8f,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,175.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
820d5f87-463b-5400-9deb-be92bb199914,edef9433-4bcc-55a6-8ca4-53174920ac8f,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,385.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b24d9121-f2c4-5b5b-b939-98d884fd1248,edef9433-4bcc-55a6-8ca4-53174920ac8f,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,205.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
81e6d2cf-d07a-5899-a700-7b0523b72517,5c5e586c-dac8-514c-abf9-77ae1030a7af,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,105.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
4d32e18b-53b4-5beb-88c8-2dbe9a71343b,5c5e586c-dac8-514c-abf9-77ae1030a7af,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,230.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d14e34c6-12e6-5d5a-b900-33e01425088f,5c5e586c-dac8-514c-abf9-77ae1030a7af,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,380.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5ceff8db-bdd0-583e-9b9b-6a638581d17a,5c5e586c-dac8-514c-abf9-77ae1030a7af,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,125.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
45ffb379-3d53-5e4f-9d36-fba47f183ed3,5c5e586c-dac8-514c-abf9-77ae1030a7af,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,275.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
42c097bc-3bd3-5e9e-bd9a-1c7751ac744b,5c5e586c-dac8-514c-abf9-77ae1030a7af,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,150.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
888b73f0-bb60-5062-9218-d5990713304f,b4b2e28c-cda0-5d79-b918-196aea9fb368,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,100.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5690efc1-2117-59ea-9ee5-2b862f4e54bf,b4b2e28c-cda0-5d79-b918-196aea9fb368,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,220.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
9970b151-cf5e-5824-87da-71eeff2aff3c,b4b2e28c-cda0-5d79-b918-196aea9fb368,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,365.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
39ff9ee9-1f5f-5d1c-a1f1-4d2f34d423f3,b4b2e28c-cda0-5d79-b918-196aea9fb368,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,120.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
4aa53f34-df00-581b-9c94-d3a434ce654b,b4b2e28c-cda0-5d79-b918-196aea9fb368,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,265.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d7b819a5-c876-5777-a316-347de71d19f8,b4b2e28c-cda0-5d79-b918-196aea9fb368,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,140.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
103a660e-bc7f-5a24-80fa-f6e324734065,5174be3f-d5a7-5e3b-8614-1d06a32263e8,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,105.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
2456365e-f29e-5ab1-a303-9de1d2498383,5174be3f-d5a7-5e3b-8614-1d06a32263e8,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,235.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
9bc1fa64-19ec-550e-a1bc-f672109ee696,5174be3f-d5a7-5e3b-8614-1d06a32263e8,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,390.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
3551e35e-fc59-5aa7-b9cc-89408db8d80b,5174be3f-d5a7-5e3b-8614-1d06a32263e8,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,130.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5a1739fd-26ab-5da6-9a7f-b94b321e6a18,5174be3f-d5a7-5e3b-8614-1d06a32263e8,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,280.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
7d1a99f2-094b-5d57-bdb6-d5caf9424fbe,5174be3f-d5a7-5e3b-8614-1d06a32263e8,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,150.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
360dbed7-5b0d-5385-a9da-b0ea656cfc39,e64a7617-eb92-5509-b49f-36e15407e961,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,105.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
d02b10b7-9b1d-5ade-9c05-276d97db75f3,e64a7617-eb92-5509-b49f-36e15407e961,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,235.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
58694b45-a505-5951-b3a8-d68d3e611d23,e64a7617-eb92-5509-b49f-36e15407e961,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,390.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
41e755d9-5832-54ce-a219-5f436254ef67,e64a7617-eb92-5509-b49f-36e15407e961,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,130.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b6fbd41a-fd5e-5627-8976-5dde1c5ccdeb,e64a7617-eb92-5509-b49f-36e15407e961,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,280.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
2d58bde8-e657-57f4-8b37-15f8b11cef25,e64a7617-eb92-5509-b49f-36e15407e961,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,150.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
f240c586-407a-5d38-b7a0-cb78a120bd2b,7f63e156-b88e-5708-90dc-f5d232d37455,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,100.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
58818a6f-7301-5f2f-8452-e88bb635b812,7f63e156-b88e-5708-90dc-f5d232d37455,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,220.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
8bfb8929-90e7-56bb-9b4f-64aa8e665b86,7f63e156-b88e-5708-90dc-f5d232d37455,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,365.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
cc5d3379-d08f-5850-9c1f-a996ae28a30e,7f63e156-b88e-5708-90dc-f5d232d37455,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,120.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
cd99bed6-12e4-5b39-a00c-0a7da76d784b,7f63e156-b88e-5708-90dc-f5d232d37455,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,265.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
409e0e50-c9ba-5fc9-aa64-092db366bb5d,7f63e156-b88e-5708-90dc-f5d232d37455,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,145.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
e17fc521-3d04-5232-af9c-646ca87647a7,13479c85-b0f0-531a-af26-90e09f439d24,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,190.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
1884173e-3bce-5bbc-b7ed-3c2092789950,13479c85-b0f0-531a-af26-90e09f439d24,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,420.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b1e68f88-1792-513e-8bfd-72005f99b943,13479c85-b0f0-531a-af26-90e09f439d24,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,690.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
0d5c7b62-f6b2-541d-ba84-eb7bc99637f5,13479c85-b0f0-531a-af26-90e09f439d24,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,230.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
cf11f88c-8c3e-5465-b83b-51d8b5e7c4d4,13479c85-b0f0-531a-af26-90e09f439d24,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,500.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
a95f66d6-a591-5d43-929e-92c832736b9c,13479c85-b0f0-531a-af26-90e09f439d24,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,270.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
67ec55bb-4a0a-5f7f-920d-811a9fadf125,bc65c7f2-70e5-50e6-b9ea-8d789c79de2a,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,190.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5f3a20bc-c492-5225-a688-720439eb5a92,bc65c7f2-70e5-50e6-b9ea-8d789c79de2a,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,420.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
55b1fc61-e623-52a9-b771-edc985a5172e,bc65c7f2-70e5-50e6-b9ea-8d789c79de2a,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,695.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
753db2f4-2ae2-58db-9da7-40d83638403d,bc65c7f2-70e5-50e6-b9ea-8d789c79de2a,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,230.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
39803379-2963-5c79-b47f-d2d4ebd28db9,bc65c7f2-70e5-50e6-b9ea-8d789c79de2a,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,500.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b885a960-5502-52b9-bf8d-0719823035ed,bc65c7f2-70e5-50e6-b9ea-8d789c79de2a,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,270.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
3f6c40c2-d32e-5f4c-90dd-1efcd50b0592,d9deb4e3-c848-5837-a7b7-947ea5bf7c85,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,185.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
b3393b89-3f64-5b4d-ad18-7dbe8713fc50,d9deb4e3-c848-5837-a7b7-947ea5bf7c85,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,410.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
dc76246e-2879-512b-b91b-6f5b51a41979,d9deb4e3-c848-5837-a7b7-947ea5bf7c85,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,675.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
cd336fb6-3bc7-5793-9a14-2a3fed23c2e8,d9deb4e3-c848-5837-a7b7-947ea5bf7c85,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,225.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5ce2b963-0e41-5b90-be96-27095791ea54,d9deb4e3-c848-5837-a7b7-947ea5bf7c85,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,490.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
3c3f4e2a-fab1-5fdb-a84f-992a3c83420e,d9deb4e3-c848-5837-a7b7-947ea5bf7c85,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,265.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
bd4d68fc-82a9-507c-8ca3-626760044faf,810a2c99-9998-5d91-9043-0b04bb186dfa,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,195.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
87143efe-020c-5dcc-8f28-5238450b9b43,810a2c99-9998-5d91-9043-0b04bb186dfa,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,435.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
89a78a4e-df13-558a-80ea-f44cabd32899,810a2c99-9998-5d91-9043-0b04bb186dfa,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,715.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
25f9a09b-2be5-59f2-8452-c0d904960289,810a2c99-9998-5d91-9043-0b04bb186dfa,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,240.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
84424500-1ce1-5044-9d4e-ffa196513e21,810a2c99-9998-5d91-9043-0b04bb186dfa,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,520.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
39733b59-95b5-59b4-884e-a50ca8d2f971,810a2c99-9998-5d91-9043-0b04bb186dfa,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,280.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
29e15285-ce44-55bb-9f67-bee0285d34c1,5678bbd8-d222-53cb-9f2d-c3766e5e9677,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,190.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
1bea6c1b-6975-5bda-939f-afae2b361342,5678bbd8-d222-53cb-9f2d-c3766e5e9677,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,415.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
3c90b75d-6377-5ec5-aa9b-8f5dee5393c4,5678bbd8-d222-53cb-9f2d-c3766e5e9677,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,685.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
2f3a3196-852c-5065-8425-23101d19b9a1,5678bbd8-d222-53cb-9f2d-c3766e5e9677,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,230.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
5afe9942-1860-5d0b-bb66-8d43142bfc17,5678bbd8-d222-53cb-9f2d-c3766e5e9677,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,495.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
944e247a-0f38-5661-99dd-e2155aa07ea2,5678bbd8-d222-53cb-9f2d-c3766e5e9677,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,270.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
a4166428-97ba-508c-aab2-33fb5363ecba,aba1a45c-dc02-59a3-95bf-c0a201d26fc2,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,165.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
76b4c691-efc1-5e14-b60e-2bd8bebcc7ec,aba1a45c-dc02-59a3-95bf-c0a201d26fc2,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,365.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
1ff64095-db17-521f-9bb3-0e6b935177fe,aba1a45c-dc02-59a3-95bf-c0a201d26fc2,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,605.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
af429679-99dd-50c2-874b-d2f23f2c90d6,aba1a45c-dc02-59a3-95bf-c0a201d26fc2,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,200.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
0f5c6fff-cce2-56fb-adca-1f823b9578f9,aba1a45c-dc02-59a3-95bf-c0a201d26fc2,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,435.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
718962fa-4a73-5496-bf84-76945850b433,aba1a45c-dc02-59a3-95bf-c0a201d26fc2,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,235.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
7541559e-f990-5487-922f-29a4575edf3a,6e060272-8197-5908-bee3-a46e0c5899a9,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,170.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
02afc82b-cee4-5ac5-a837-b6e11f717117,6e060272-8197-5908-bee3-a46e0c5899a9,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,380.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
87ce47e9-ee4a-5139-ad1e-7da229f1f7c1,6e060272-8197-5908-bee3-a46e0c5899a9,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,625.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6095e644-1408-53b4-b781-0216b6d30e02,6e060272-8197-5908-bee3-a46e0c5899a9,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,210.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
130e2d05-ab94-5ba7-9750-38f2e3d15676,6e060272-8197-5908-bee3-a46e0c5899a9,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,450.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
74dd3fc3-a5f2-5463-ac98-b86dead9aacc,6e060272-8197-5908-bee3-a46e0c5899a9,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,245.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
dc31ad5f-f297-5c85-992e-488066894e9f,064dd0a1-ab43-5f7e-a616-d1a294cbc6a8,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,175.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
90ef4100-faac-57ee-943a-0df9d8dd5592,064dd0a1-ab43-5f7e-a616-d1a294cbc6a8,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,385.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
ef803bc6-cbe5-598a-b74e-678d28453834,064dd0a1-ab43-5f7e-a616-d1a294cbc6a8,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,635.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
21f49909-94d3-54f8-ba18-e34e2a08a5dc,064dd0a1-ab43-5f7e-a616-d1a294cbc6a8,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,210.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
efa63a7b-7f05-56d9-863d-63e7b2010780,064dd0a1-ab43-5f7e-a616-d1a294cbc6a8,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,460.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
600e2321-c98b-5267-9ff2-2d66f490b259,064dd0a1-ab43-5f7e-a616-d1a294cbc6a8,08c8c106-82d1-56c4-a256-0ccc650a301d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,250.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
8f26254c-3bb3-5f31-bb16-18b8a6c4e222,042f4e2b-51c0-5113-879b-cf563508c120,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,33009c7d-e861-5808-8dfd-872f15ce37f7,165.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
53c6358c-3a59-5a71-9279-1e8d24860876,042f4e2b-51c0-5113-879b-cf563508c120,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,08c8c106-82d1-56c4-a256-0ccc650a301d,365.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
e6aadd9a-8334-5419-9361-b6954fe7d67d,042f4e2b-51c0-5113-879b-cf563508c120,1fcffcc3-57bb-5ba1-8009-8a00bc93352d,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,600.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
6709a568-9797-52e8-b38b-23956c7179d6,042f4e2b-51c0-5113-879b-cf563508c120,33009c7d-e861-5808-8dfd-872f15ce37f7,08c8c106-82d1-56c4-a256-0ccc650a301d,200.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
55dd9c4b-39d2-575b-8503-9bf3b5bc2cc8,042f4e2b-51c0-5113-879b-cf563508c120,33009c7d-e861-5808-8dfd-872f15ce37f7,7fe0f447-e3b2-572d-9e04-2dc47ee2c331,435.00,INR,true,2026-09-01T09:00:00+05:30,2026-09-01T09:00:00+05:30
